NVMe_from_ceph,NVMe_from_transfer,NVMe_total_util,Packet_losses,CPU,Memory_used,Goodput,network_throughput,num_workers
1.0922666666666666e-05,0.0014155776,0.012399999999130766,0.13333333333333333,1.1839999999850987,0.06252544,0.0,0.0005771148,1
0.0,0.015405056000000002,0.06953333333367483,0.12,1.252666666653628,0.06252544,0.03747024213333333,0.014004480599999999,1
1.2827798186666666,0.15000043519999998,0.8990000000010088,0.15333333333333335,1.5466666666946067,0.516132864,0.14923396502259775,0.1492852708,1
1.34217728,0.1488669354666667,0.9051333333326814,0.16,1.607333333309119,0.516132864,0.146822194529288,0.1486966864,1
1.3422209706666666,0.15242062506666668,0.921066666667078,0.11333333333333333,1.5480000000291814,0.516222976,0.14943819093333333,0.15170752126666667,1
1.34217728,0.14248154453333334,0.8863999999991695,0.17333333333333334,1.5539999999882037,0.516296704,0.14577558186666667,0.14219991213333333,1
0.2509861475901607,0.15133383427771482,0.6657556162927982,0.1733217785480968,1.493100459962506,0.516296704,0.14645739519999998,0.15126664635690953,1
0.19924272284818983,0.1526795674378292,0.6560437362488505,0.14000933395559706,1.5642376158391935,0.516296704,0.15146357821768983,0.1525740579371958,1
0.19927313066666666,0.14953758719999996,0.6435999999996663,0.16,1.4666666666666668,0.516407296,0.1498966118557045,0.14908986473333333,1
0.19922944,0.15669684906666667,0.6712666666668763,0.15333333333333335,1.5119999999956542,0.516407296,0.14774784989668732,0.156222718,1
0.6703885874275051,0.12916311819212054,0.6775548296792787,0.21331911205919604,1.419772015185949,0.516173824,0.1349631590318064,0.1285015692953803,1
0.692106300420028,0.15255613307553836,0.7745183012199726,0.15334355623708248,1.5475698380028595,0.516173824,0.14630396586666666,0.1523693888259217,1
0.6921038506666668,0.15166996479999997,0.7721333333310515,0.18,1.5113333333283665,0.515854336,0.1507745884228355,0.15101403826666668,1
0.69206016,0.14655679146666667,0.7498000000021421,0.22666666666666666,1.5353333333351964,0.515854336,0.15107584928470683,0.1463441206,1
1.5428485120000002,0.15177864533333332,0.9676666666656576,0.16666666666666669,1.5673333333649984,0.516513792,0.14688310613333333,0.1511746336,1
1.5833497600000004,0.15158231039999998,0.9775333333333645,0.17333333333333334,1.5993333333016682,0.516194304,0.15268670178011867,0.15195642813333332,1
1.583393450666667,0.14826509653333333,0.96480000000059,0.18666666666666668,1.5033333333364383,0.516194304,0.14632709511431047,0.14770744366666666,1
1.5847478613333335,0.15808730453333336,1.002333333331626,0.11333333333333333,1.6006666666517655,0.516194304,0.155870066942259,0.1578001044,1
2.053155498666667,0.1476045482666667,1.0708666666682498,0.16,1.6260000000086925,0.516538368,0.14586238293333334,0.14736126573333333,1
2.07618048,0.14907583146666664,1.0849333333326892,0.16,1.6066666666573537,0.516562944,0.14644077226666666,0.14842175533333335,1
2.07552512,0.15024837973333333,1.0927333333345208,0.13999999999999999,1.553333333367482,0.516562944,0.15019267413333331,0.149918919,1
